rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,thstrm_add_amount,frmtrm_nm,frmtrm_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 56 기,23738566000000,,제 55 기,22741862000000,,,,제 54 기,20217754000000,21,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업 투자,-,제 56 기,12592117000000,,제 55 기,11767444000000,,,,제 54 기,10893869000000,22,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치금융자산,-,제 56 기,1175749000000,,제 55 기,1431394000000,,,,제 54 기,1405468000000,23,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 56 기,10580932000000,,제 55 기,7481297000000,,,,제 54 기,11397012000000,24,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 56 기,3089571000000,,제 55 기,4905219000000,,,,제 54 기,5851972000000,25,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 56 기,16111070000000,,제 55 기,14174148000000,,,,제 54 기,7041145000000,26,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기,205945209000000,,제 55 기,187256262000000,,,,제 54 기,168045388000000,27,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 56 기,402192070000000,,제 55 기,363677865000000,,,,제 54 기,354749604000000,29,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 56 기,391687603000000,,제 55 기,353233775000000,,,,제 54 기,345186142000000,30,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 56 기,15873008000000,,제 55 기,1280130000000,,,,제 54 기,1938328000000,31,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 56 기,897514000000,,제 55 기,897514000000,,,,제 54 기,897514000000,32,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 56 기,778047000000,,제 55 기,778047000000,,,,제 54 기,778047000000,33,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 56 기,119467000000,,제 55 기,119467000000,,,,제 54 기,119467000000,34,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 56 기,370513188000000,,제 55 기,346652238000000,,,,제 54 기,337946407000000,35,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 56 기,4403893000000,,제 55 기,4403893000000,,,,제 54 기,4403893000000,36,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 56 기,10504467000000,,제 55 기,10444090000000,,,,제 54 기,9563462000000,37,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 56 기,514531948000000,,제 55 기,455905980000000,,,,제 54 기,448424507000000,38,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 56 기,93326299000000,,제 55 기,75719452000000,,,,제 54 기,78344852000000,40,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 56 기,991812000000,,제 55 기,892441000000,,,,제 54 기,1298244000000,41,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 56 기,13172504000000,,제 55 기,7114601000000,,,,제 54 기,5147315000000,42,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_AccrualsClassifiedAsCurrent,미지급비용,-,제 56 기,29613258000000,,제 55 기,26013273000000,,,,제 54 기,29211487000000,43,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_CurrentAdvances,선수금,-,제 56 기,1841420000000,,제 55 기,1492602000000,,,,제 54 기,1314934000000,44,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 56 기,2207290000000,,제 55 기,1308875000000,,,,제 54 기,1089162000000,45,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 56 기,8216469000000,,제 55 기,6524876000000,,,,제 54 기,5844907000000,46,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 56 기,4340171000000,,제 55 기,3358715000000,,,,제 54 기,4250397000000,47,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정분류부채,-,제 56 기,0,,제 55 기,61654000000,,,,제 54 기,0,48,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 56 기,2025833000000,,제 55 기,2308472000000,,,,제 54 기,1951354000000,49,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_OtherCurrentPayables,미지급금,-,제 56 기,18547365000000,,제 55 기,15324119000000,,,,제 54 기,17592366000000,50,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 56 기,12370177000000,,제 55 기,11319824000000,,,,제 54 기,10644686000000,51,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 56 기,112339878000000,,제 55 기,92228115000000,,,,제 54 기,93674903000000,52,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 56 기,19013579000000,,제 55 기,16508663000000,,,,제 54 기,15330051000000,53,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 56 기,528231000000,,제 55 기,620549000000,,,,제 54 기,5111332000000,54,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,사채,-,제 56 기,14530000000,,제 55 기,537618000000,,,,제 54 기,536093000000,55,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 56 기,3935860000000,,제 55 기,3724850000000,,,,제 54 기,3560672000000,56,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentProvisions,장기충당부채,-,제 56 기,3120044000000,,제 55 기,2878450000000,,,,제 54 기,1928518000000,57,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 56 기,521410000000,,제 55 기,456557000000,,,,제 54 기,268370000000,58,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 56 기,5383049000000,,제 55 기,2802356000000,,,,제 54 기,1171761000000,59,KRW
20250311001085,11011,2024,00126380,BS,재무상태표,ifrs-full_OtherNoncurrentPayables,장기미지급금,-,제 56 기,5510455000000,,제 55 기,5488283000000,,,,제 54 기,2753305000000,60,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 56 기,32725961000000,,제 55 기,6566976000000,,,,제 54 기,43376630000000,6,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,dart_OtherGains,기타수익,-,제 56 기,1960338000000,,제 55 기,1180448000000,,,,제 54 기,1962071000000,7,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,dart_OtherLosses,기타비용,-,제 56 기,1625229000000,,제 55 기,1083327000000,,,,제 54 기,1790176000000,8,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 56 기,81582674000000,,제 55 기,71979938000000,,,,제 54 기,68812960000000,9,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 56 기,186562268000000,,제 55 기,180388580000000,,,,제 54 기,190041770000000,10,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익,-,제 56 기,4950,,제 55 기,2131,,,,제 54 기,8057,12,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익,-,제 56 기,4950,,제 55 기,2131,,,,제 54 기,8057,13,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 56 기,12985684000000,,제 55 기,12645530000000,,,,제 54 기,19027689000000,14,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 56 기,16703304000000,,제 55 기,16100148000000,,,,제 54 기,20828995000000,15,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 56 기,114308635000000,,제 55 기,78546914000000,,,,제 54 기,112189590000000,16,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 56 기,3078383000000,,제 55 기,-4480835000000,,,,제 54 기,-9213603000000,17,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_ProfitLoss,당기순이익,-,제 56 기,34451351000000,,제 55 기,15487100000000,,,,제 54 기,55654077000000,18,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 56 기,829988000000,,제 55 기,1013699000000,,,,제 54 기,924059000000,20,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유지분,-,제 56 기,33621363000000,,제 55 기,14473401000000,,,,제 54 기,54730018000000,21,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 56 기,37529734000000,,제 55 기,11006265000000,,,,제 54 기,46440474000000,22,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_Revenue,매출액,-,제 56 기,300870903000000,,제 55 기,258935494000000,,,,제 54 기,302231360000000,23,KRW
20250311001085,11011,2024,00126380,IS,손익계산서,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 56 기,751044000000,,제 55 기,887550000000,,,,제 54 기,1090643000000,24,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 56 기,51296338000000,,제 55 기,18837411000000,,,,제 54 기,59659741000000,6,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 56 기,1248139000000,,제 55 기,991750000000,,,,제 54 기,914634000000,8,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 56 기,50048199000000,,제 55 기,17845661000000,,,,제 54 기,58745107000000,9,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 56 기,16844987000000,,제 55 기,3350311000000,,,,제 54 기,4005664000000,10,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 포괄손익,-,제 56 기,15382480000000,,제 55 기,2684368000000,,,,제 54 기,4827801000000,11,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,현금흐름위험회피파생상품평가손익,-,제 56 기,-38946000000,,제 55 기,927000000,,,,제 54 기,-12893000000,12,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,제 56 기,15116099000000,,제 55 기,2621479000000,,,,제 54 기,4884886000000,13,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-,제 56 기,305327000000,,제 55 기,61962000000,,,,제 54 기,-44192000000,14,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-,제 56 기,1462507000000,,제 55 기,665943000000,,,,제 54 기,-822137000000,15,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치금융자산평가손익,-,제 56 기,2300166000000,,제 55 기,1481091000000,,,,제 54 기,-1969498000000,16,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채(자산) 재측정요소,-,제 56 기,-766078000000,,제 55 기,-828298000000,,,,제 54 기,1153679000000,17,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-,제 56 기,-71581000000,,제 55 기,13150000000,,,,제 54 기,-6318000000,18,KRW
20250311001085,11011,2024,00126380,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익,-,제 56 기,34451351000000,,제 55 기,15487100000000,,,,제 54 기,55654077000000,19,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 56 기,69080893000000,,제 55 기,49680710000000,,,,제 54 기,39031415000000,2,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 56 기,53705579000000,,제 55 기,69080893000000,,,,제 54 기,49680710000000,3,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,-표준계정코드 미사용-,매각예정분류,-,제 56 기,0,,제 55 기,-14153000000,,,,제 54 기,0,8,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 56 기,-7797243000000,,제 55 기,-8593059000000,,,,제 54 기,-19390049000000,9,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 차입,-,제 56 기,404954000000,,제 55 기,354712000000,,,,제 54 기,271997000000,10,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,-표준계정코드 미사용-,비지배지분의 증감,-,제 56 기,8511000000,,제 55 기,9118000000,,,,제 54 기,6000000,11,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,-표준계정코드 미사용-,사채 및 장기차입금의 상환,-,제 56 기,1364508000000,,제 55 기,1219579000000,,,,제 54 기,1508465000000,12,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInIncreaseDecreaseInCurrentBorrowings,단기차입금의 순증가(감소),-,제 56 기,5871346000000,,제 55 기,2145400000000,,,,제 54 기,-8339149000000,13,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의지급,-,제 56 기,10888749000000,,제 55 기,9864474000000,,,,제 54 기,9814426000000,14,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,-,제 56 기,-1811775000000,,제 55 기,0,,,,제 54 기,0,15,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 56 기,-85381702000000,,제 55 기,-16922817000000,,,,제 54 기,-31602804000000,16,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치금융자산의 처분,-,제 56 기,309970000000,,제 55 기,63962000000,,,,제 54 기,166315000000,17,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산의 처분,-,제 56 기,389680000000,,제 55 기,6521568000000,,,,제 54 기,496090000000,18,KRW
20250311001085,11011,2024,00126380,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,제 56 기,4100008000000,,제 55 기,4565426000000,,,,제 54 기,8272909000000,19,KRW
